产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
男士UA Closer Trucker 2.0运动帽,STYLE#1305040-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '正面加衬设计有助于丰富结构层次并改善舒适度', '侧边及后部的网眼布镶面有助于改善透气性', '可调节的扣合设计', '透明硅胶logo', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305040-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305040-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",16,men,1,https://www.underarmour.cn/p1305040-001.htm
男士UA SC30 Core 运动帽,STYLE#1286973-400,￥279.00,￥0,皇室蓝,['均码'],"['商品细节', '扁平帽檐，随心贴形设计不易变形，稍高的帽冠显得时尚', '细密的抗撕裂面料轻质、透气而结实', '可调节的扣合设计', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/4/6/14914476105685488_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/4/6/14914476130553119_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/4/6/14914476076042759_636X572.png']",17,men,1,https://www.underarmour.cn/p1286973-400.htm
男士UA Spacer 5-Panel运动帽,STYLE#1321237-001,￥249.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '宽松的5片布料拼接式构造', '两侧采用轻盈的双层针织保温构造，柔软而温暖舒适', '可调节扣带设计', '饰有热压logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1321237-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1321237-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",18,men,1,https://www.underarmour.cn/p1321237-001.htm
男士UA Retro Pom 2.0小圆帽,STYLE#1300078-941,￥249.00,￥0,阴云灰,['均码'],"['科技介绍', '排潮面料，有助于排走汗水，让你保持干爽舒适', '商品细节', '柔软的织物面料，整天配戴舒适温暖', '帽檐处饰有罗纹，帽顶采用毛绒球设计', '梭织UA标识', '材质说明', '主要面料：聚丙烯腈纤维，锦纶，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/10/1/15068451733497334_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/10/1/15068451761177152_636X572.png']",19,men,1,https://www.underarmour.cn/p1300078-941.htm
男士UA Microthread跑步便帽,STYLE#1305012-592,￥299.00,￥0,幽灵灰,['均码'],"['科技介绍', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '反光logo与镶边设计有助于增加弱光环境下跑步的可见度与安全性', '可调节搭扣开合设计', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/6/28/15301710328263564_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/6/28/15301710355139380_636X572.png']",20,men,1,https://www.underarmour.cn/p1305012-592.htm
男士UA Threadborne跑步便帽,STYLE#1305012-001,￥299.00,￥0,黑色,['均码'],"['科技介绍', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '反光logo与镶边设计有助于增加弱光环境下跑步的可见度与安全性', '可调节搭扣开合设计', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246357949042696_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246357976685907_636X572.png']",20,men,1,https://www.underarmour.cn/p1305012-001.htm
男士SC30 Core 2.0运动帽,STYLE#1307011-001,￥279.00,￥0,黑色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '梭织面料轻质、透气而结实', '可调节的扣合设计', '正面饰有凸起的硅胶logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15190956869756877_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15190956903537221_636X572.png']",21,men,1,https://www.underarmour.cn/p1307011-001.htm
男士UA SC30 Pom小圆帽,STYLE#1286141-001,￥299.00,￥0,黑色,['均码'],"['科技介绍', '排潮系统技术有助汗水从体表排走', '商品细节', '柔软的织物面料，整天配戴舒适温暖', '帽顶经典的毛绒球设计', '针织curry 30 logo', '材质说明', '主要面料：聚丙烯晴纤维，锦纶，氨纶', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1286141-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1286141-001_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",22,men,1,https://www.underarmour.cn/p1286141-001.htm
男士UA SC30 运动帽,STYLE#1298480-941,￥329.00,￥0,阴云灰,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '弹力梭织面料，饰有微型方格浮纹，丰富质感', '可调节的扣合设计', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1298480-941_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1298480-941_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",23,men,1,https://www.underarmour.cn/p1298480-941.htm
男士SC30运动帽,STYLE#1298480-001,￥329.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '弹力梭织面料，饰有微型方格浮纹，丰富质感', '可调节的扣合设计', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1298480-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1298480-001_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",23,men,1,https://www.underarmour.cn/p1298480-001.htm
男士UA Reflective Flat Brim运动帽,STYLE#1305450-001,￥279.00,￥0,石墨浅灰杂色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计与稍高的帽冠帮助定型', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '梭织面料，印满反光花纹，有助于增加弱光环境中跑步的可见度与安全性', '可调节的扣合设计', '丝印浮纹logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/5/12/1526057038319340_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/5/12/15260570406069496_636X572.png']",24,men,1,https://www.underarmour.cn/p1305450-001.htm
男士UA Elevated Jordan Spieth Tour运动帽,STYLE#1305016-001,￥299.00,￥0,中度灰,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面定型设计，风格低调', 'UA Threadborne主要面料有助改善伸缩性，质感轻柔，透气通风', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '弹力构造舒适贴合', '正面饰有TPU浮凸logo，背面饰有Jordan Spieth logo', '材质说明', '主要面料：CDP，聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305016-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305016-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",25,men,1,https://www.underarmour.cn/p1305016-001.htm
男士UA Elevated Jordan Spieth Tour运动帽,STYLE#1305016-408,￥299.00,￥0,粉笔蓝,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面定型设计，风格低调', 'UA Threadborne主要面料有助改善伸缩性，质感轻柔，透气通风', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '弹力构造舒适贴合', '正面饰有TPU浮凸logo，背面饰有Jordan Spieth logo', '材质说明', '主要面料：CDP，聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305016-408_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305016-408_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",25,men,1,https://www.underarmour.cn/p1305016-408.htm
男士UA Huddle Snapback 2.0运动帽,STYLE#1318512-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '扁平帽檐，随心贴形设计不易变形，稍高的帽冠有助于凸显时尚', '轻盈而具有弹性的涤纶斜纹布构造，触感如羊毛般细腻柔滑', '正面饰有刺绣UA logo', '可调节的扣合设计', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/10/26/1540541753739110_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/10/26/15405417563759705_636X572.png']",26,men,1,https://www.underarmour.cn/p1318512-001.htm
男士UA Free Fit Varsity运动帽,STYLE#1318509-408,￥249.00,￥0,学院蓝,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '轻盈而具有弹性的涤纶斜纹布构造，触感如羊毛般细腻柔滑', '可调节扣带设计', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318509-408_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318509-408_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",27,men,1,https://www.underarmour.cn/p1318509-408.htm
男士UA SC30 Cuff小圆帽,STYLE#1318522-019,￥329.00,￥0,木炭色,['均码'],"['科技介绍', '排潮面料，有助于让你保持干爽舒适', '商品细节', '罗纹腈纶针织面料，整天配戴舒适温暖', '传统小圆帽帽檐设计', '梭织UA logo与浮凸硅胶SC logo', '材质说明', '主要面料：羊毛，锦纶', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318522-019_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318522-019_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",28,men,1,https://www.underarmour.cn/p1318522-019.htm
男士UA 4-in-1小圆帽,STYLE#1321256-001,￥249.00,￥0,黑色,[],"['商品细节', '双面设计，丰富穿搭方式', '柔软弹力针织面料，有助于带来全天舒适温暖的穿着体验', '材质说明', '主要面料：聚丙烯腈纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1321256-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1321256-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",29,men,1,https://www.underarmour.cn/p1321256-001.htm
男士UA Perpetual Microthread小圆帽,STYLE#1321236-001,￥269.00,￥0,黑色,[],"['科技介绍', '排潮面料，有助于让你保持干爽舒适', '商品细节', '羊毛般柔软的面料，有助于带来舒适的穿着体验', '轻盈而宽松的构造，风格休闲', '梭织标牌', '材质说明', '主要面料：聚丙烯腈纤维，羊毛', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1321236-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1321236-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",30,men,1,https://www.underarmour.cn/p1321236-001.htm
男士UA Threadborne训练帽,STYLE#1300074-941,￥249.00,￥0,阴云灰,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '排潮面料，有助于排走汗水，让你保持干爽舒适', 'UA Threadborne头带有助改善伸缩性，质感轻柔，透气通风', '商品细节', '后部采用孔眼设计，透气性能良好', '弹力构造舒适贴合', '热压UA logo', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/7/26/15010381168341972_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/7/26/15010381141655460_636X572.png']",31,men,1,https://www.underarmour.cn/p1300074-941.htm
男士UA Threadborne训练帽,STYLE#1300074-001,￥249.00,￥0,黑色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '排潮面料，有助于排走汗水，让你保持干爽舒适', 'UA Threadborne头带有助改善伸缩性，质感轻柔，透气通风', '商品细节', '后部采用孔眼设计，透气性能良好', '弹力构造舒适贴合', '热压UA logo', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1300074-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1300074-001_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",31,men,1,https://www.underarmour.cn/p1300074-001.htm
男士UA Threadborne训练帽,STYLE#1300074-100,￥249.00,￥0,白色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '排潮面料，有助于排走汗水，让你保持干爽舒适', 'UA Threadborne头带有助改善伸缩性，质感轻柔，透气通风', '商品细节', '后部采用孔眼设计，透气性能良好', '弹力构造舒适贴合', '热压UA logo', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246356358699031_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246356385571769_636X572.png']",31,men,1,https://www.underarmour.cn/p1300074-100.htm
男子UA Heathered Blitzing运动帽,STYLE#1283151-001,￥219.00,￥0,石墨色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', '内置HeatGear®技术有助于透气排潮，让你保持干爽', '商品细节', '帽檐稍高，整体结构层次分明，时尚有型', '拉伸构造舒适贴合', '正面饰有压纹UA logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1283151-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1283151-001_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",32,men,1,https://www.underarmour.cn/p1283151-001.htm
男士UA Heathered Blitzing运动帽,STYLE#1283151-997,￥219.00,￥0,暗海军蓝,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', '内置HeatGear®技术有助于吸汗排潮，让你保持干爽', '商品细节', '帽檐稍高，整体结构层次分明，较为有型', '拉伸构造舒适贴合', '正面饰有压纹UA logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/1/19/14848062193617913_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/1/19/14848062220976955_636X572.png']",32,men,1,https://www.underarmour.cn/p1283151-997.htm
